timestamp,hostname,pid,nome,usuario,cpu,ram_percent,ram_mb,status,tempo_execucao,latencia_ms
2026-06-01 11:14:54,Jortieke,2776,svchost.exe,,0.0,0.08,6.45,running,7d 1h 45min,9.71
2026-06-01 11:14:54,Jortieke,2852,svchost.exe,,0.0,0.03,2.3,running,7d 1h 45min,9.72
2026-06-01 11:14:55,Jortieke,2900,svchost.exe,,0.0,0.01,0.96,running,7d 1h 45min,8.3
2026-06-01 11:14:55,Jortieke,2960,svchost.exe,,0.0,0.03,2.16,running,6d 23h 44min,7.93
2026-06-01 11:14:55,Jortieke,2976,WUDFHost.exe,,0.0,0.0,0.09,running,7d 1h 45min,6.9
2026-06-01 11:14:55,Jortieke,3040,svchost.exe,,0.0,0.02,1.58,running,7d 1h 45min,12.07
2026-06-01 11:14:55,Jortieke,3080,CrossDeviceResume.exe,JORTIEKE\ricar,0.0,0.05,3.6,running,0d 1h 42min,0.02
2026-06-01 11:14:55,Jortieke,3232,svchost.exe,,0.0,0.06,4.84,running,7d 1h 45min,12.81
2026-06-01 11:14:56,Jortieke,3272,svchost.exe,,0.0,0.02,1.3,running,7d 1h 45min,8.95
2026-06-01 11:14:56,Jortieke,3280,svchost.exe,,0.0,0.02,1.45,running,7d 1h 45min,9.81
2026-06-01 11:14:56,Jortieke,3472,svchost.exe,,0.0,0.03,2.09,running,7d 1h 45min,10.88
2026-06-01 11:14:56,Jortieke,3516,svchost.exe,,0.0,0.02,1.54,running,7d 1h 42min,13.45
2026-06-01 11:14:56,Jortieke,3532,NVDisplay.Container.exe,,0.0,0.35,27.78,running,7d 1h 45min,10.43
2026-06-01 11:14:56,Jortieke,3596,svchost.exe,,0.0,0.01,1.0,running,7d 1h 45min,8.17
2026-06-01 11:14:57,Jortieke,3640,svchost.exe,,0.0,0.05,3.63,running,7d 1h 45min,8.38
2026-06-01 11:14:57,Jortieke,3696,svchost.exe,,0.9,0.06,4.63,running,7d 1h 45min,7.79
2026-06-01 11:14:57,Jortieke,3744,OpenConsole.exe,JORTIEKE\ricar,0.0,0.0,0.23,running,0d 1h 30min,0.04
2026-06-01 11:14:57,Jortieke,3752,svchost.exe,,0.0,0.01,1.04,running,7d 1h 45min,8.39
2026-06-01 11:14:57,Jortieke,3760,svchost.exe,,0.0,0.01,1.12,running,7d 1h 45min,11.22
2026-06-01 11:14:57,Jortieke,3768,svchost.exe,,0.0,0.03,2.72,running,7d 1h 45min,12.62
2026-06-01 11:14:57,Jortieke,3824,svchost.exe,,0.0,0.01,0.99,running,7d 1h 45min,9.39
2026-06-01 11:14:58,Jortieke,3900,MemCompression,,0.0,0.14,11.42,running,7d 1h 45min,8.58
2026-06-01 11:14:58,Jortieke,3940,svchost.exe,,0.0,0.01,0.59,running,7d 1h 45min,12.11
2026-06-01 11:14:58,Jortieke,4012,svchost.exe,,0.0,0.02,1.31,running,7d 1h 45min,10.01
2026-06-01 11:14:58,Jortieke,4020,svchost.exe,,0.0,0.02,1.36,running,7d 1h 45min,9.8
2026-06-01 11:14:58,Jortieke,4060,svchost.exe,,0.0,0.04,2.91,running,7d 1h 45min,7.87
2026-06-01 11:14:58,Jortieke,4132,svchost.exe,,0.0,0.02,1.74,running,7d 1h 45min,10.76
2026-06-01 11:14:59,Jortieke,4180,svchost.exe,,0.0,0.02,1.44,running,7d 1h 45min,12.18
2026-06-01 11:14:59,Jortieke,4292,svchost.exe,,0.0,0.01,1.08,running,7d 1h 45min,10.16
2026-06-01 11:14:59,Jortieke,4300,svchost.exe,,0.0,0.02,1.58,running,7d 1h 45min,11.26
2026-06-01 11:14:59,Jortieke,4364,svchost.exe,,0.0,0.01,0.55,running,7d 1h 45min,14.04
2026-06-01 11:14:59,Jortieke,4412,svchost.exe,,0.0,0.01,0.99,running,7d 1h 45min,9.09
2026-06-01 11:14:59,Jortieke,4432,powershell.exe,JORTIEKE\ricar,0.0,0.0,0.15,running,0d 0h 59min,0.02
2026-06-01 11:15:00,Jortieke,4484,svchost.exe,,0.0,0.13,9.92,running,7d 1h 45min,7.55
2026-06-01 11:15:00,Jortieke,4520,svchost.exe,,0.0,0.1,7.64,running,7d 1h 45min,8.96
2026-06-01 11:15:00,Jortieke,4572,svchost.exe,,0.0,0.06,4.45,running,7d 1h 45min,10.59
2026-06-01 11:15:00,Jortieke,4628,svchost.exe,,0.0,0.02,1.4,running,7d 1h 45min,11.53
2026-06-01 11:15:00,Jortieke,4824,spoolsv.exe,,0.0,0.0,0.11,running,7d 1h 45min,10.15
2026-06-01 11:15:00,Jortieke,4928,dasHost.exe,,0.0,0.0,0.09,running,7d 1h 45min,8.8
2026-06-01 11:15:01,Jortieke,4936,svchost.exe,,0.0,0.01,1.14,running,7d 1h 45min,8.35
2026-06-01 11:15:01,Jortieke,4956,NVIDIA Overlay.exe,JORTIEKE\ricar,0.0,0.25,19.55,running,0d 1h 42min,0.03
2026-06-01 11:15:01,Jortieke,5152,svchost.exe,,0.0,0.01,0.59,running,7d 1h 44min,7.38
2026-06-01 11:15:01,Jortieke,5188,svchost.exe,,0.0,0.01,0.65,running,7d 1h 45min,8.26
2026-06-01 11:15:01,Jortieke,5196,svchost.exe,,0.0,0.01,0.84,running,7d 1h 45min,10.1
2026-06-01 11:15:01,Jortieke,5208,svchost.exe,,0.0,0.0,0.27,running,7d 1h 45min,10.84
2026-06-01 11:15:02,Jortieke,5216,svchost.exe,,0.0,0.06,4.88,running,7d 1h 45min,8.51
2026-06-01 11:15:02,Jortieke,5232,svchost.exe,,0.0,0.07,5.38,running,7d 1h 45min,11.44
2026-06-01 11:15:02,Jortieke,5248,HPSIsvc.exe,,0.0,0.01,0.88,running,7d 1h 45min,9.77
2026-06-01 11:15:02,Jortieke,5264,DtsApo4Service.exe,,0.0,0.0,0.09,running,7d 1h 45min,12.01
2026-06-01 11:15:02,Jortieke,5280,SurSvc.exe,,0.0,0.1,7.94,running,7d 1h 45min,12.95
2026-06-01 11:15:02,Jortieke,5292,OVRServiceLauncher.exe,,0.0,0.0,0.07,running,7d 1h 45min,10.17
2026-06-01 11:15:03,Jortieke,5308,mtkbtsvc.exe,,0.0,0.01,0.73,running,7d 1h 45min,10.0
2026-06-01 11:15:03,Jortieke,5316,AcerCCAgent.exe,,0.0,0.02,1.94,running,7d 1h 45min,11.37
2026-06-01 11:15:03,Jortieke,5324,wslservice.exe,,0.0,0.03,2.27,running,7d 1h 45min,9.79
2026-06-01 11:15:03,Jortieke,5332,AcerDIAgent.exe,,0.0,0.01,0.44,running,7d 1h 45min,11.48
2026-06-01 11:15:03,Jortieke,5340,AcerQAAgent.exe,,0.0,0.02,1.89,running,7d 1h 45min,11.2
2026-06-01 11:15:03,Jortieke,5464,AcerEZService.exe,,0.0,0.08,6.09,running,7d 1h 45min,9.33
2026-06-01 11:15:04,Jortieke,5508,PresentMonService.exe,,0.0,0.01,1.11,running,7d 1h 45min,28.67
2026-06-01 11:15:04,Jortieke,5516,collector_service.exe,,0.0,0.01,0.58,running,7d 1h 45min,9.06
2026-06-01 11:15:04,Jortieke,5524,AAADSvc.exe,,0.0,0.0,0.06,running,7d 1h 45min,13.12
2026-06-01 11:15:04,Jortieke,5576,AcerCentralService.exe,,0.0,0.04,3.19,running,7d 1h 45min,7.22
2026-06-01 11:15:04,Jortieke,5584,armsvc.exe,,0.0,0.0,0.04,running,7d 1h 45min,10.68
2026-06-01 11:15:04,Jortieke,5592,nvcontainer.exe,,0.0,0.01,0.54,running,5d 20h 3min,10.03
2026-06-01 11:15:05,Jortieke,5604,IntelGraphicsSoftware.Service.exe,,0.0,0.04,3.21,running,7d 1h 45min,11.02
2026-06-01 11:15:05,Jortieke,5612,ADESv2Svc.exe,,0.0,0.0,0.07,running,7d 1h 45min,8.52
2026-06-01 11:15:05,Jortieke,5620,ARTAimmxService.exe,,0.0,0.0,0.06,running,7d 1h 45min,11.48
2026-06-01 11:15:05,Jortieke,5664,IntelAudioService.exe,,0.0,0.0,0.25,running,7d 1h 45min,12.98
2026-06-01 11:15:05,Jortieke,5700,DSAService.exe,,0.0,0.1,8.09,running,7d 1h 45min,18.43
2026-06-01 11:15:05,Jortieke,5708,AcerPixyService.exe,,0.0,0.04,2.8,running,7d 1h 45min,9.05
2026-06-01 11:15:06,Jortieke,5720,DSAUpdateService.exe,,0.0,0.02,1.28,running,7d 1h 45min,6.65
2026-06-01 11:15:06,Jortieke,5768,jhi_service.exe,,0.0,0.0,0.06,running,7d 1h 45min,8.56
2026-06-01 11:15:06,Jortieke,5780,MsMpEng.exe,,0.0,1.48,116.68,running,7d 1h 45min,11.72
2026-06-01 11:15:06,Jortieke,5788,AcerSystemCentralService.exe,,0.0,0.02,1.39,running,7d 1h 45min,12.17
2026-06-01 11:15:06,Jortieke,5796,MpDefenderCoreService.exe,,0.0,0.05,4.08,running,7d 1h 45min,11.56
2026-06-01 11:15:06,Jortieke,5812,AcerServiceWrapper.exe,,0.0,0.0,0.2,running,7d 1h 45min,10.36
2026-06-01 11:15:06,Jortieke,5820,OfficeClickToRun.exe,,0.0,0.05,4.34,running,7d 1h 45min,8.96
2026-06-01 11:15:07,Jortieke,5852,ipfsvc.exe,,0.0,0.02,1.64,running,7d 1h 45min,8.01
2026-06-01 11:15:07,Jortieke,6024,AcerLightingService.exe,,0.0,0.0,0.09,running,7d 1h 45min,8.76
2026-06-01 11:15:07,Jortieke,6032,mysqld.exe,,0.0,0.0,0.07,running,7d 1h 45min,8.38
2026-06-01 11:15:07,Jortieke,6068,WMIRegistrationService.exe,,0.0,0.0,0.05,running,7d 1h 45min,6.97
2026-06-01 11:15:07,Jortieke,6080,AcerGAICameraService.exe,,0.0,0.0,0.07,running,7d 1h 45min,8.06
2026-06-01 11:15:07,Jortieke,6116,RtkAudUService64.exe,,0.0,0.0,0.3,running,7d 1h 45min,11.16
2026-06-01 11:15:08,Jortieke,6284,Code.exe,JORTIEKE\ricar,0.0,0.25,19.7,running,0d 1h 32min,0.02
2026-06-01 11:15:08,Jortieke,6376,AcerAgentService.exe,,0.0,0.0,0.18,running,7d 1h 45min,9.33
2026-06-01 11:15:08,Jortieke,6668,Code.exe,JORTIEKE\ricar,0.0,0.13,10.2,running,0d 1h 29min,0.03
2026-06-01 11:15:08,Jortieke,6784,svchost.exe,,0.0,0.02,1.19,running,7d 1h 45min,10.03
2026-06-01 11:15:08,Jortieke,7572,AggregatorHost.exe,,0.0,0.04,3.23,running,7d 1h 45min,11.26
2026-06-01 11:15:08,Jortieke,7796,mysqld.exe,,0.0,0.02,1.76,running,7d 1h 45min,9.92
2026-06-01 11:15:08,Jortieke,7808,conhost.exe,,0.0,0.01,0.41,running,7d 1h 45min,7.82
2026-06-01 11:15:09,Jortieke,7832,bash.exe,JORTIEKE\ricar,0.0,0.0,0.02,running,0d 1h 19min,0.06
2026-06-01 11:15:09,Jortieke,7896,msedgewebview2.exe,JORTIEKE\ricar,0.0,0.02,1.78,running,0d 1h 40min,0.02
2026-06-01 11:15:09,Jortieke,8356,unsecapp.exe,,0.0,0.03,2.26,running,7d 1h 45min,9.44
2026-06-01 11:15:09,Jortieke,8408,AcerService.exe,,0.0,0.02,1.61,running,7d 1h 45min,7.69
2026-06-01 11:15:09,Jortieke,8432,conhost.exe,,0.0,0.01,0.44,running,7d 1h 45min,9.49
2026-06-01 11:15:09,Jortieke,8700,PresentMonService.exe,,0.0,0.01,0.49,running,7d 1h 45min,9.13
2026-06-01 11:15:09,Jortieke,8728,telemetry_agent.exe,,0.0,0.01,0.66,running,7d 1h 45min,9.75
2026-06-01 11:15:10,Jortieke,8760,conhost.exe,,0.0,0.0,0.06,running,7d 1h 45min,7.32
2026-06-01 11:15:10,Jortieke,8968,sihost.exe,JORTIEKE\ricar,0.0,0.03,2.6,running,0d 1h 42min,0.05
2026-06-01 11:15:10,Jortieke,9356,svchost.exe,,0.0,0.13,9.92,running,7d 1h 45min,8.68
2026-06-01 11:15:10,Jortieke,9500,svchost.exe,,0.0,0.0,0.05,running,7d 0h 9min,7.27
2026-06-01 11:15:10,Jortieke,9556,msedgewebview2.exe,JORTIEKE\ricar,0.0,0.04,3.16,running,0d 1h 40min,0.02
2026-06-01 11:15:10,Jortieke,9592,bash.exe,JORTIEKE\ricar,0.0,0.0,0.02,running,0d 1h 30min,0.06
2026-06-01 11:15:10,Jortieke,9660,WmiPrvSE.exe,,0.0,0.03,2.69,running,7d 1h 45min,9.33
2026-06-01 11:15:11,Jortieke,9688,svchost.exe,,0.0,0.02,1.2,running,7d 1h 45min,7.62
2026-06-01 11:15:11,Jortieke,9984,svchost.exe,,0.0,0.02,1.37,running,7d 1h 45min,6.94
2026-06-01 11:15:11,Jortieke,10116,OVRServer_x64.exe,JORTIEKE\ricar,0.0,0.27,21.51,running,0d 1h 42min,0.02
2026-06-01 11:15:11,Jortieke,10192,svchost.exe,,0.0,0.02,1.66,running,7d 1h 45min,8.07
2026-06-01 11:15:11,Jortieke,10204,AcerSysMonitorService.exe,,0.0,0.0,0.18,running,7d 1h 45min,8.9
2026-06-01 11:15:11,Jortieke,10324,svchost.exe,,0.0,0.03,2.28,running,7d 1h 45min,10.67
2026-06-01 11:15:11,Jortieke,10368,wlanext.exe,,0.0,0.0,0.08,running,7d 1h 45min,9.39
2026-06-01 11:15:12,Jortieke,10432,NgcIso.exe,,0.0,0.01,0.75,running,7d 1h 45min,9.59
2026-06-01 11:15:12,Jortieke,10624,svchost.exe,,0.0,0.03,2.23,running,7d 1h 43min,7.96
2026-06-01 11:15:12,Jortieke,10764,svchost.exe,,0.0,0.01,0.96,running,7d 1h 45min,9.7
2026-06-01 11:15:12,Jortieke,11424,svchost.exe,,0.0,0.12,9.24,running,7d 1h 45min,10.14
2026-06-01 11:15:12,Jortieke,11920,svchost.exe,,0.0,0.09,6.99,running,7d 1h 45min,12.59
2026-06-01 11:15:12,Jortieke,12116,vmcompute.exe,,0.0,0.0,0.07,running,7d 1h 45min,13.01
2026-06-01 11:15:13,Jortieke,12308,svchost.exe,,0.0,0.03,1.98,running,7d 1h 45min,7.74
2026-06-01 11:15:13,Jortieke,12316,AdobeCollabSync.exe,JORTIEKE\ricar,0.0,0.1,7.99,running,0d 1h 30min,0.02
2026-06-01 11:15:13,Jortieke,12372,svchost.exe,JORTIEKE\ricar,0.0,0.01,1.16,running,0d 1h 42min,0.03
2026-06-01 11:15:13,Jortieke,12500,dllhost.exe,JORTIEKE\ricar,0.0,0.0,0.04,running,0d 1h 19min,0.02
2026-06-01 11:15:13,Jortieke,12900,Code.exe,JORTIEKE\ricar,0.0,0.18,13.98,running,0d 1h 30min,0.02
2026-06-01 11:15:13,Jortieke,12936,dllhost.exe,JORTIEKE\ricar,0.0,0.01,0.47,running,0d 1h 19min,0.02
2026-06-01 11:15:13,Jortieke,13076,svchost.exe,,0.0,0.03,2.44,running,7d 1h 45min,10.47
2026-06-01 11:15:13,Jortieke,13080,chrome.exe,JORTIEKE\ricar,0.0,0.0,0.19,running,0d 1h 41min,0.03
2026-06-01 11:15:14,Jortieke,14032,Code.exe,JORTIEKE\ricar,0.0,0.38,29.88,running,0d 1h 19min,0.02
2026-06-01 11:15:14,Jortieke,14180,svchost.exe,,0.0,0.02,1.2,running,0d 1h 42min,7.27
2026-06-01 11:15:14,Jortieke,15536,svchost.exe,,0.0,0.01,0.52,running,7d 0h 7min,7.86
2026-06-01 11:15:14,Jortieke,16740,RuntimeBroker.exe,JORTIEKE\ricar,0.0,0.06,4.95,running,0d 1h 42min,0.01
2026-06-01 11:15:14,Jortieke,17208,SearchIndexer.exe,,0.0,0.1,7.75,running,7d 1h 45min,8.2
2026-06-01 11:15:14,Jortieke,17460,NisSrv.exe,,0.0,0.06,4.69,running,7d 1h 45min,10.57
2026-06-01 11:15:14,Jortieke,18072,svchost.exe,,0.0,0.01,0.52,running,0d 20h 37min,9.82
2026-06-01 11:15:15,Jortieke,18944,node.exe,JORTIEKE\ricar,0.0,0.26,20.73,running,0d 1h 30min,0.02
2026-06-01 11:15:15,Jortieke,19048,svchost.exe,,0.0,0.01,0.94,running,7d 1h 45min,7.39
2026-06-01 11:15:15,Jortieke,19064,svchost.exe,,0.0,0.02,1.52,running,7d 1h 44min,8.93
2026-06-01 11:15:15,Jortieke,19568,svchost.exe,,0.0,0.01,1.0,running,7d 1h 44min,9.77
2026-06-01 11:15:15,Jortieke,19644,taskhostw.exe,JORTIEKE\ricar,0.0,0.02,1.38,running,0d 1h 42min,0.11
2026-06-01 11:15:15,Jortieke,19820,chrome.exe,JORTIEKE\ricar,0.0,1.33,104.66,running,0d 0h 33min,0.02
2026-06-01 11:15:15,Jortieke,19836,svchost.exe,,0.0,0.01,0.93,running,5d 23h 3min,9.33
2026-06-01 11:15:16,Jortieke,20184,conhost.exe,,0.0,0.01,0.57,running,5d 3h 12min,8.43
2026-06-01 11:15:16,Jortieke,20188,SecurityHealthService.exe,,0.0,0.01,0.94,running,7d 1h 44min,8.23
2026-06-01 11:15:16,Jortieke,20228,chrome.exe,JORTIEKE\ricar,0.0,2.3,181.79,running,0d 0h 1min,0.02
2026-06-01 11:15:16,Jortieke,20372,svchost.exe,,0.0,0.04,3.46,running,7d 1h 44min,10.51
2026-06-01 11:15:16,Jortieke,20708,svchost.exe,,0.0,0.04,2.99,running,7d 1h 43min,9.48
2026-06-01 11:15:16,Jortieke,21032,svchost.exe,,0.0,0.21,16.45,running,7d 1h 43min,9.65
2026-06-01 11:15:17,Jortieke,21812,svchost.exe,,0.0,0.03,2.29,running,7d 1h 43min,11.63
2026-06-01 11:15:17,Jortieke,22052,chrome.exe,JORTIEKE\ricar,0.0,2.51,198.57,running,0d 1h 39min,0.03
2026-06-01 11:15:17,Jortieke,22300,esrv_svc.exe,,0.0,0.31,24.24,running,0d 12h 48min,9.54
2026-06-01 11:15:17,Jortieke,23024,svchost.exe,,0.0,0.02,1.26,running,6d 19h 8min,8.65
2026-06-01 11:15:17,Jortieke,23324,esrv.exe,,0.0,0.04,3.0,running,5d 3h 12min,9.2
2026-06-01 11:15:17,Jortieke,23580,svchost.exe,,0.0,0.08,6.17,running,6d 15h 23min,7.15
2026-06-01 11:15:17,Jortieke,24872,WUDFHost.exe,,0.0,0.05,4.05,running,0d 9h 42min,8.31
2026-06-01 11:15:18,Jortieke,25348,Code.exe,JORTIEKE\ricar,0.0,0.36,28.69,running,0d 1h 30min,0.04
2026-06-01 11:15:18,Jortieke,26312,RtkAudUService64.exe,,0.0,0.0,0.26,running,0d 1h 42min,8.51
2026-06-01 11:15:18,Jortieke,26868,OVRRedir.exe,,0.0,0.0,0.34,running,0d 1h 42min,11.32
2026-06-01 11:15:18,Jortieke,27824,Code.exe,JORTIEKE\ricar,0.0,0.05,3.78,running,0d 1h 30min,0.02
2026-06-01 11:15:18,Jortieke,29564,svchost.exe,,0.0,0.02,1.58,running,6d 21h 18min,12.63
2026-06-01 11:15:18,Jortieke,29784,msedgewebview2.exe,JORTIEKE\ricar,0.0,0.07,5.65,running,0d 1h 42min,0.02
2026-06-01 11:15:18,Jortieke,30672,nvsphelper64.exe,JORTIEKE\ricar,0.0,0.01,0.44,running,0d 1h 42min,0.02
2026-06-01 11:15:18,Jortieke,31040,AdobeCollabSync.exe,JORTIEKE\ricar,0.0,0.0,0.0,running,0d 1h 30min,0.1
2026-06-01 11:15:19,Jortieke,31072,ACCUserPS.exe,JORTIEKE\ricar,0.0,0.0,0.08,running,0d 1h 42min,0.04
2026-06-01 11:15:19,Jortieke,31544,svchost.exe,JORTIEKE\ricar,0.0,0.04,3.28,running,0d 1h 42min,0.02
2026-06-01 11:15:19,Jortieke,32068,jusched.exe,JORTIEKE\ricar,0.0,0.0,0.02,running,0d 1h 42min,0.05
2026-06-01 11:15:19,Jortieke,32392,chrome.exe,JORTIEKE\ricar,0.0,0.78,61.74,running,0d 0h 43min,0.02
2026-06-01 11:15:19,Jortieke,33412,Code.exe,JORTIEKE\ricar,0.0,0.12,9.17,running,0d 1h 32min,0.02
2026-06-01 11:15:19,Jortieke,33540,svchost.exe,,0.0,0.01,1.0,running,5d 18h 54min,8.0
2026-06-01 11:15:19,Jortieke,33744,WUDFHost.exe,,0.0,0.05,4.2,running,3d 2h 2min,10.65
2026-06-01 11:15:19,Jortieke,34244,winlogon.exe,,0.0,0.01,0.52,running,0d 8h 17min,9.07
2026-06-01 11:15:20,Jortieke,35572,MQRDCrashpadHandler.exe,JORTIEKE\ricar,0.0,0.0,0.02,running,0d 1h 42min,0.02
2026-06-01 11:15:20,Jortieke,35580,conhost.exe,JORTIEKE\ricar,0.0,0.01,0.52,running,0d 1h 42min,0.03
2026-06-01 11:15:20,Jortieke,36240,AQAUserPS.exe,JORTIEKE\ricar,0.0,0.04,2.91,running,0d 1h 42min,0.05
2026-06-01 11:15:20,Jortieke,36384,chrome.exe,JORTIEKE\ricar,0.0,0.05,4.3,running,0d 1h 37min,0.03
2026-06-01 11:15:20,Jortieke,36552,Code.exe,JORTIEKE\ricar,0.0,1.01,79.85,running,0d 1h 32min,0.03
2026-06-01 11:15:20,Jortieke,36576,svchost.exe,,0.0,0.01,0.52,running,5d 23h 3min,9.91
2026-06-01 11:15:20,Jortieke,37120,svchost.exe,JORTIEKE\ricar,0.0,0.11,9.08,running,0d 1h 42min,0.03
2026-06-01 11:15:20,Jortieke,37208,AppActions.exe,JORTIEKE\ricar,0.0,0.05,3.83,running,0d 1h 32min,0.03
2026-06-01 11:15:21,Jortieke,38276,chrome.exe,JORTIEKE\ricar,0.0,0.03,1.98,running,0d 1h 1min,0.01
2026-06-01 11:15:21,Jortieke,38684,OpenConsole.exe,JORTIEKE\ricar,0.0,0.0,0.04,running,0d 1h 19min,0.02
2026-06-01 11:15:21,Jortieke,38812,Code.exe,JORTIEKE\ricar,0.0,0.31,24.7,running,0d 1h 19min,0.1
2026-06-01 11:15:21,Jortieke,39036,dllhost.exe,JORTIEKE\ricar,0.0,0.01,0.46,running,0d 1h 19min,0.07
2026-06-01 11:15:21,Jortieke,39056,bash.exe,JORTIEKE\ricar,0.0,0.0,0.35,running,0d 1h 30min,0.02
2026-06-01 11:15:21,Jortieke,39236,svchost.exe,JORTIEKE\ricar,0.0,0.02,1.2,running,0d 1h 42min,15.93
2026-06-01 11:15:21,Jortieke,39444,msedgewebview2.exe,JORTIEKE\ricar,0.0,0.03,2.05,running,0d 1h 42min,0.02
2026-06-01 11:15:21,Jortieke,39788,LibreHardwareMonitor.exe,JORTIEKE\ricar,0.97,0.34,26.71,running,0d 1h 27min,0.03
2026-06-01 11:15:21,Jortieke,39824,chrome.exe,JORTIEKE\ricar,0.0,3.35,264.25,running,0d 1h 39min,0.02
2026-06-01 11:15:22,Jortieke,40648,TabTip.exe,JORTIEKE\ricar,0.0,0.07,5.75,running,0d 1h 42min,0.01
2026-06-01 11:15:22,Jortieke,40940,OpenConsole.exe,JORTIEKE\ricar,0.0,0.0,0.04,running,0d 1h 19min,0.02
2026-06-01 11:15:22,Jortieke,40968,svchost.exe,,0.0,0.01,0.64,running,0d 20h 37min,9.37
2026-06-01 11:15:22,Jortieke,40972,WidgetService.exe,JORTIEKE\ricar,0.0,0.02,1.86,running,0d 1h 42min,0.02
2026-06-01 11:15:22,Jortieke,41108,svchost.exe,JORTIEKE\ricar,0.0,0.02,1.38,running,0d 1h 40min,0.02
2026-06-01 11:15:22,Jortieke,41436,msedgewebview2.exe,JORTIEKE\ricar,0.0,0.01,0.51,running,0d 1h 40min,0.09
2026-06-01 11:15:22,Jortieke,41612,NVIDIA Overlay.exe,JORTIEKE\ricar,0.0,0.02,1.62,running,0d 1h 42min,0.03
2026-06-01 11:15:22,Jortieke,41792,Code.exe,JORTIEKE\ricar,0.0,0.07,5.75,running,0d 1h 30min,0.02
2026-06-01 11:15:23,Jortieke,41816,csrss.exe,,0.0,0.01,1.01,running,0d 8h 17min,12.82
2026-06-01 11:15:23,Jortieke,42364,nvcontainer.exe,JORTIEKE\ricar,0.0,0.17,13.48,running,0d 1h 42min,0.02
2026-06-01 11:15:23,Jortieke,42760,ADESv2BW.exe,,0.0,0.0,0.02,running,0d 1h 42min,11.14
2026-06-01 11:15:23,Jortieke,42796,AcerGAICameraW.exe,JORTIEKE\ricar,0.0,0.03,2.29,running,0d 1h 42min,0.03
2026-06-01 11:15:23,Jortieke,42916,powershell.exe,JORTIEKE\ricar,0.0,0.01,0.78,running,0d 1h 30min,0.03
2026-06-01 11:15:23,Jortieke,43208,Code.exe,JORTIEKE\ricar,0.0,0.21,16.31,running,0d 1h 30min,0.03
2026-06-01 11:15:23,Jortieke,43496,Code.exe,JORTIEKE\ricar,0.0,0.61,48.41,running,0d 1h 32min,0.02
2026-06-01 11:15:23,Jortieke,43640,bash.exe,JORTIEKE\ricar,0.0,0.0,0.35,running,0d 1h 19min,0.03
2026-06-01 11:15:24,Jortieke,43896,unsecapp.exe,,0.0,0.03,2.31,running,0d 1h 42min,7.97
2026-06-01 11:15:24,Jortieke,43904,NVIDIA Overlay.exe,JORTIEKE\ricar,0.0,0.08,6.3,running,0d 1h 42min,0.02
2026-06-01 11:15:24,Jortieke,44092,chrome.exe,JORTIEKE\ricar,0.0,0.05,3.77,running,0d 1h 41min,0.02
2026-06-01 11:15:24,Jortieke,44200,svchost.exe,JORTIEKE\ricar,0.0,0.02,1.79,running,0d 1h 42min,0.02
2026-06-01 11:15:24,Jortieke,44376,NVIDIA Overlay.exe,JORTIEKE\ricar,0.0,0.12,9.36,running,0d 1h 42min,0.03
2026-06-01 11:15:24,Jortieke,44560,msedgewebview2.exe,JORTIEKE\ricar,0.0,0.01,0.48,running,0d 1h 40min,0.03
2026-06-01 11:15:24,Jortieke,44704,cowork-svc.exe,,0.0,0.01,1.14,running,3d 2h 3min,11.72
2026-06-01 11:15:24,Jortieke,45404,svchost.exe,JORTIEKE\ricar,0.0,0.01,0.97,running,0d 1h 42min,0.03
2026-06-01 11:15:25,Jortieke,45736,msedgewebview2.exe,JORTIEKE\ricar,0.0,0.01,0.48,running,0d 1h 42min,0.02
2026-06-01 11:15:25,Jortieke,46728,OpenConsole.exe,JORTIEKE\ricar,0.0,0.01,0.48,running,0d 0h 59min,0.03
2026-06-01 11:15:25,Jortieke,47024,chrome.exe,JORTIEKE\ricar,0.0,2.67,210.67,running,0d 1h 24min,0.03
2026-06-01 11:15:25,Jortieke,47232,Code.exe,JORTIEKE\ricar,0.0,0.32,25.19,running,0d 1h 19min,0.02
2026-06-01 11:15:25,Jortieke,47332,msedgewebview2.exe,JORTIEKE\ricar,0.0,0.01,0.49,running,0d 1h 40min,0.04
2026-06-01 11:15:25,Jortieke,47472,msedgewebview2.exe,JORTIEKE\ricar,0.0,0.1,7.79,running,0d 1h 42min,0.02
2026-06-01 11:15:25,Jortieke,47572,pet.exe,JORTIEKE\ricar,0.0,0.0,0.01,running,0d 1h 19min,0.02
2026-06-01 11:15:25,Jortieke,47584,Widgets.exe,JORTIEKE\ricar,0.0,0.01,1.17,running,0d 1h 42min,0.03
2026-06-01 11:15:26,Jortieke,47592,nvcontainer.exe,JORTIEKE\ricar,0.0,0.05,3.84,running,0d 1h 42min,0.04
2026-06-01 11:15:26,Jortieke,47740,chrome.exe,JORTIEKE\ricar,0.0,0.68,53.77,running,0d 1h 22min,0.02
2026-06-01 11:15:26,Jortieke,48008,ipf_helper.exe,JORTIEKE\ricar,0.0,0.01,0.86,running,0d 1h 42min,0.02
2026-06-01 11:15:26,Jortieke,48096,powershell.exe,JORTIEKE\ricar,0.0,0.01,0.77,running,0d 1h 19min,0.02
2026-06-01 11:15:26,Jortieke,48176,ssh.exe,JORTIEKE\ricar,0.0,0.01,0.88,running,0d 0h 22min,0.04
